-346.435547, 178.222656, 1826.660156
-98.388672, -587.646484, 886.230469
446.777344, -832.763672, -299.072266
505.859375, -946.044922, -1002.197266
136.718750, -1176.025391, -616.455078
209.960938, -1207.275391, -549.072266
467.285156, -631.103516, 195.800781
66.894531, -4.150391, 1889.648438
-1313.720703, -344.482422, 1999.755859
-236.572266, 1127.441406, 1999.755859
-182.373047, 777.343750, 1999.755859
-173.095703, 10.742188, 1938.964844
-261.474609, -523.193359, 1252.929688
-124.267578, -614.990234, 571.289062
-128.173828, -647.216797, -64.697266
-348.388672, -615.966797, -258.056641
-376.220703, -313.232422, 303.710938
-,-,-
5.859375, -144.287109, 428.710938
158.203125, -367.919922, 47.363281
337.402344, -442.138672, 171.875000
674.804688, -372.802734, -99.365234
646.972656, -623.779297, 247.558594
192.871094, -510.009766, 1393.066406
-219.970703, -155.029297, 1999.755859
-387.451172, 169.921875, 1999.755859
-215.576172, 526.367188, 1999.755859
-45.654297, 174.804688, 1999.755859
-18.310547, -529.052734, 1210.937500
92.773438, -758.544922, 375.488281
101.562500, -909.912109, -305.908203
223.144531, -896.240234, -811.279297
390.625000, -737.060547, -822.998047
491.699219, -798.583984, -560.791016
527.832031, -613.037109, -132.080078
34.667969, -608.642578, 1409.667969
-769.287109, -737.060547, 1999.755859
-162.353516, 919.921875, 1999.755859
-537.353516, 659.179688, 1999.755859
-205.322266, 282.226562, 1999.755859
-40.771484, -105.224609, 1715.820312
-13.916016, -510.498047, 1277.343750
-46.142578, -845.458984, 452.636719
-192.626953, -850.830078, -346.435547
-350.830078, -731.201172, -394.775391
-,-,-
-285.400391, -76.904297, 824.218750
106.933594, 111.328125, 487.304688
34.179688, -154.541016, 402.343750
377.929688, -170.654297, 71.289062
603.027344, -241.455078, -222.412109
579.589844, -651.123047, -41.259766
183.105469, -727.783203, 1035.156250
-203.369141, -196.044922, 1999.755859
-448.486328, 729.003906, 1999.755859
-356.689453, 901.367188, 1999.755859
-344.970703, 875.976562, 1999.755859
-218.017578, 297.851562, 1999.755859
17.578125, -460.693359, 1226.562500
167.968750, -674.560547, 319.335938
252.441406, -705.810547, -426.513672
106.445312, -843.994141, -482.666016
197.753906, -779.052734, -541.748047
218.261719, -886.474609, -454.833984
394.042969, -749.267578, -144.775391
-151.123047, -597.412109, 1026.367188
106.933594, 414.550781, 1999.755859
107.910156, 1354.003906, 1999.755859
62.011719, 1270.996094, 1999.755859
120.605469, 968.261719, 1999.755859
-93.017578, 165.039062, 1999.755859
-32.958984, -214.111328, 1107.910156
-257.568359, -382.568359, 627.929688
-228.759766, -553.466797, -17.333984
-418.701172, -446.044922, -434.814453
-,-,-
180.664062, 41.015625, 432.617188
57.617188, -467.529297, 194.824219
254.394531, -484.619141, -74.951172
510.253906, -358.154297, -50.537109
304.687500, -636.474609, 95.703125
97.656250, -405.029297, 1046.386719
-400.146484, -183.349609, 1999.755859
-895.263672, -301.025391, 1999.755859
-602.294922, 955.078125, 1999.755859
-305.908203, 729.003906, 1999.755859
-130.126953, 99.609375, 1999.755859
-137.451172, -409.912109, 1429.687500
125.000000, -549.560547, 579.589844
81.054688, -771.240234, -163.818359
252.441406, -1029.052734, -901.123047
350.097656, -916.748047, -816.162109
189.453125, -891.357422, -535.888672
216.308594, -744.873047, -37.353516
90.820312, -531.982422, 996.582031
233.398438, 281.250000, 1999.755859
-632.080078, 467.773438, 1999.755859
-442.626953, 804.687500, 1999.755859
-647.216797, 55.664062, 1999.755859
-389.892578, -188.720703, 1821.289062
-324.951172, -596.435547, 1025.878906
-235.595703, -882.568359, -137.939453
-510.986328, -611.083984, -419.677734
-114.013672, -581.787109, -473.388672
-,-,-
-401.611328, -163.818359, 503.417969
-73.486328, -70.068359, 455.566406
133.300781, -91.064453, 450.195312
438.964844, -249.755859, 83.007812
777.343750, -186.279297, -180.419922
522.949219, -718.505859, 211.425781
