383.789062, -326.904297, 1208.984375
261.230469, 86.914062, 1167.968750
371.093750, -159.912109, 1039.062500
265.625000, -270.751953, 1109.863281
238.281250, -80.810547, 1031.250000
166.992188, -268.798828, 1076.171875
135.742188, -145.263672, 1069.824219
150.390625, -98.388672, 1070.312500
66.406250, -92.529297, 1050.781250
60.546875, 11.718750, 1019.531250
29.785156, 30.273438, 952.148438
-12.939453, 72.265625, 947.265625
4.882812, 30.761719, 908.203125
-2.685547, 135.742188, 956.542969
4.882812, 162.109375, 1015.625000
-95.947266, -26.123047, 882.812500
-180.419922, 27.343750, 870.605469
-137.939453, 51.757812, 840.820312
-182.373047, 48.828125, 858.398438
-196.044922, 107.421875, 822.265625
-170.654297, 80.078125, 857.421875
-244.873047, -35.888672, 749.023438
-304.931641, 75.195312, 852.050781
-400.146484, 179.687500, 974.609375
-,-,-
427.246094, -127.685547, 996.093750
370.117188, 255.859375, 1072.265625
380.371094, -99.365234, 1015.625000
268.066406, -18.310547, 1225.097656
256.835938, -21.728516, 1117.187500
225.585938, -258.544922, 1052.734375
194.824219, 44.921875, 1140.625000
200.195312, 4.394531, 1049.804688
107.910156, -50.537109, 1045.410156
104.492188, 134.765625, 996.093750
18.066406, 92.285156, 878.906250
4.882812, 146.484375, 901.367188
-55.419922, 102.539062, 928.710938
-94.970703, 205.078125, 887.695312
-146.728516, 63.476562, 824.218750
-153.564453, 122.070312, 892.089844
-172.119141, 120.117188, 809.082031
-132.080078, 193.359375, 781.738281
-171.630859, 118.164062, 780.273438
-147.216797, 204.101562, 768.554688
-92.529297, 199.218750, 776.367188
-197.998047, 34.179688, 931.640625
-261.962891, 14.648438, 979.980469
-440.673828, 94.238281, 1176.269531
-600.830078, -260.498047, 1006.835938
-697.998047, -5.615234, 1283.203125
-614.013672, -66.162109, 1231.445312
-535.888672, 48.828125, 1158.203125
-,-,-
550.781250, 260.742188, 1126.464844
626.464844, -148.193359, 976.562500
446.289062, 105.468750, 1170.898438
479.003906, 16.601562, 1085.937500
399.414062, -418.701172, 1033.203125
261.230469, -117.431641, 995.117188
312.500000, 74.218750, 974.609375
238.281250, -188.232422, 900.390625
263.671875, 85.449219, 884.765625
237.792969, 84.960938, 780.273438
74.218750, -50.537109, 1068.847656
112.792969, 157.226562, 1009.765625
179.687500, 190.429688, 833.007812
-44.677734, -48.583984, 956.542969
-74.951172, 142.578125, 976.074219
44.433594, 180.664062, 799.804688
